0.86,0,0.1733
0.86,0,0.28
0.86,0,0.2
0.86,0,0.1733
0.8605,0,0.1628
0.8605,0,0.2791
0.8605,0,0.2326
0.8605,0,0.2558
0.8605,0,0.2558
0.8605,0,0.2093
0.8605,0,0.2326
0.8605,0,0.2093
0.8605,0,0.093
0.8605,0,0.2791
0.8605,0,0.2326
0.8605,0,0.2326
0.8605,0,0.2326
0.8605,0,0.2326
0.8605,0,0.1163
0.8605,0,0.093
0.8608,0,0.2785
0.8608,0,0.2278
0.8608,0,0.2785
0.8608,0,0.2785
0.8608,0,0.1266
0.8608,0,0.2532
0.8611,0,0.1667
0.8611,0,0.2778
0.8611,0,0.0556
0.8611,0,0.2778
0.8611,0,0.2778
0.8611,0,0.2778
0.8611,0,0.2778
0.8611,0,0.2778
0.8611,0,0.1667
0.8611,0,0.2778
0.8611,0,0.1667
0.8611,0,0.2778
0.8611,0,0.25
0.8611,0,0.25
0.8611,0,0.1667
0.8611,0,0.2222
0.8611,0,0.2333
0.8611,0,0.1667
0.8611,0,0.2556
0.8611,0,0.2556
0.8611,0,0.2111
0.8611,0,0.2333
0.8611,0,0.1222
0.8611,0,0.2333
0.8614,0,0.1325
0.8614,0,0.2771
0.8614,0,0.0843
0.8614,0,0.1807
0.8614,0,0.1084
0.8618,0,0.0921
0.8618,0,0.1974
0.8618,0,0.2763
0.8618,0,0.25
0.8618,0,0.1974
0.8618,0,0.2763
0.8618,0,0.2237
0.8618,0,0.2763
0.8618,0,0.25
0.8618,0,0.25
0.8618,0,0.2763
0.8618,0,0.2237
0.8618,0,0.25
0.8618,0,0.0395
0.8618,0,0.2237
0.8625,0,0.175
0.8625,0,0.275
0.8631,0,0.2738
0.8631,0,0.2738
0.8631,0,0.25
0.8631,0,0.25
0.8631,0,0.25
0.8631,0,0.2738
0.8631,0,0.131
0.8631,0,0.1786
0.8631,0,0.2262
0.8636,0,0.2045
0.8636,0,0.2208
0.8636,0,0.2468
0.8636,0,0.0649
0.8636,0,0.1429
0.8636,0,0.2208
0.8636,0,0.1818
0.8636,0,0.2727
0.8636,0,0.2424
0.8636,0,0.1818
0.8636,0,0.1818
0.8636,0,0.2424
0.8636,0,0.2424
0.8636,0,0.2424
0.8636,0,0.2424
0.8636,0,0.1515
0.8636,0,0.2424
0.8636,0,0.2424
0.8636,0,0.1688
0.8636,0,0.2727
0.8636,0,0.1515
0.8636,0,0.0909
0.8636,0,0.2424
0.8636,0,0.2121
0.8636,0,0.2208
0.8636,0,0.1429
0.8636,0,0.2208
0.8636,0,0.1818
0.8636,0,0.1818
0.8636,0,0.1818
0.8636,0,0.2727
0.8636,0,0.2727
0.8636,0,0.1818
0.8636,0,0.2727
0.8636,0,0.0909
0.8636,0,0.2727
0.8636,0,0.1818
0.8636,0,0.2727
0.8636,0,0.2727
0.8636,0,0.1688
0.8642,0,0.2469
0.8642,0,0.2716
0.8642,0,0.2716
0.8642,0,0.2222
0.8642,0,0.2716
0.8642,0,0.1975
0.8642,0,0.2222
0.8642,0,0.1481
0.8642,0,0.2222
0.8642,0,0.1975
0.8642,0,0.2469
0.8642,0,0.1728
0.8642,0,0.2222
0.8643,0,0.1
0.8643,0,0.1857
0.8643,0,0.2714
0.8643,0,0.2143
0.8647,0,0.2
0.8649,0,0.2703
0.8649,0,0.2432
0.8649,0,0.2162
0.8654,0,0.2436
0.8654,0,0.1154
0.8654,0,0.1667
0.8654,0,0.2692
0.8654,0,0.2692
0.8654,0,0.2179
0.8654,0,0.141
0.8654,0,0.2179
0.8654,0,0.2436
0.8659,0,0.1707
0.8659,0,0.1951
0.8659,0,0.2683
0.8659,0,0.1951
0.8659,0,0.1951
0.8659,0,0.1951
0.8659,0,0.1951
0.8659,0,0.1707
0.8659,0,0.1951
0.8659,0,0.1951
0.8659,0,0.1951
0.8659,0,0.0976
0.8659,0,0.2195
0.8659,0,0.2439
0.8659,0,0.2195
0.8659,0,0.2439
0.8659,0,0.1951
0.8659,0,0.2195
0.8659,0,0.1463
0.8659,0,0.2439
0.8659,0,0.2439
0.8663,0,0.1977
0.8663,0,0.2442
0.8663,0,0.1512
0.8663,0,0.1744
0.8663,0,0.2209
0.8663,0,0.2209
0.8663,0,0.2209
0.8663,0,0.1512
0.8663,0,0.2442
0.8663,0,0.2209
0.8663,0,0.2674
0.8663,0,0.1047
0.8663,0,0.2442
0.8663,0,0.2209
0.8663,0,0.2442
0.8663,0,0.2442
0.8663,0,0.2674
0.8667,0,0.2444
0.8667,0,0.1778
0.8667,0,0.2
0.8667,0,0.2222
0.8667,0,0.2222
0.8667,0,0.2444
0.8667,0,0.16
0.8667,0,0.24
0.8667,0,0.2667
0.8667,0,0.16
0.8671,0,0.2405
0.8671,0,0.2658
0.8671,0,0.1899
0.8671,0,0.2658
0.8671,0,0.2405
0.8675,0,0.2169
0.8675,0,0.2169
0.8675,0,0.2651
0.8675,0,0.241
0.8675,0,0.1687
0.8675,0,0.2651
0.8675,0,0.1687
0.8681,0,0.2639
0.8681,0,0.2639
0.8681,0,0.2083
0.8681,0,0.2361
0.8681,0,0.2083
0.8681,0,0.2361
0.8684,0,0.2105
0.8684,0,0.2632
0.8684,0,0.1579
0.8684,0,0.2368
0.8684,0,0.1316
0.8684,0,0.1842
0.8684,0,0.2105
0.8684,0,0.2368
0.8684,0,0.2368
0.8684,0,0.2105
0.8684,0,0.2368
0.8684,0,0.2632
0.8684,0,0.2105
0.8684,0,0.2368
0.8684,0,0.2105
0.8688,0,0.1875
0.8688,0,0.2125
0.869,0,0.2381
0.869,0,0.1905
0.869,0,0.1905
0.869,0,0.2619
0.869,0,0.2381
0.869,0,0.2381
0.869,0,-0.0238
0.869,0,0.2381
0.869,0,0.2143
0.869,0,0.2381
0.869,0,0.2381
0.869,0,0.2381
0.8696,0,0.2609
0.8696,0,0.2609
0.8696,0,0.2609
0.8699,0,0.2055
0.8701,0,0.2338
0.8701,0,0.0779
0.8701,0,0.2078
0.8701,0,0.2078
0.8704,0,0.2593
0.8704,0,0.2099
0.8704,0,0.2099
0.8704,0,0.2593
0.8704,0,0.2099
0.8704,0,0.2593
0.8704,0,0.2346
0.8706,0,0.2353
0.8708,0,0.2584
0.8712,0,0.1667
0.8712,0,0.2273
0.8712,0,0.0152
0.8712,0,0.2576
0.8712,0,0.197
0.8712,0,0.2576
0.8712,0,0.2273
0.8712,0,0.197
0.8712,0,0.197
0.8712,0,0.197
0.8712,0,0.2576
0.8712,0,0.2576
0.8712,0,0.1364
0.8712,0,0.2273
0.8712,0,0.1667
0.8714,0,0.1143
0.8714,0,0.2
0.8714,0,0.2286
0.8714,0,0.2
0.8714,0,0.2571
0.8714,0,0.2
0.8718,0,0.2564
0.8718,0,0.2051
0.8718,0,0.2564
0.8718,0,0.2564
0.8718,0,0.2564
0.8718,0,0.2308
0.872,0,0.2561
0.872,0,0.1829
0.872,0,0.1585
0.872,0,0.0366
0.872,0,0.2317
0.872,0,0.1341
0.872,0,0.1341
0.872,0,0.2073
0.872,0,0.2561
0.8721,0,0.186
0.8721,0,0.186
0.8721,0,0.2558
0.8721,0,0.1628
0.8721,0,0.2326
0.8721,0,0.2326
0.8721,0,0.093
0.8721,0,0.2326
0.8721,0,0.2326
0.8721,0,0.2326
0.8721,0,0.2558
0.8721,0,0.2326
0.8721,0,0.1628
0.8721,0,0.2326
0.8722,0,0.2111
0.8733,0,0.1467
0.8733,0,0.2267
0.8733,0,0.2267
0.8733,0,0.2
0.8733,0,0.2533
0.8733,0,0.1467
0.8733,0,0.2
0.8733,0,0.1733
0.8733,0,0.2533
0.8733,0,0.2267
0.8733,0,0.2533
0.8733,0,0.2533
0.8733,0,0.2533
0.8734,0,0
0.8734,0,0.2532
0.8734,0,0.2025
0.8735,0,0.2289
0.8735,0,0.1566
0.8735,0,0.2289
0.875,0,0.1974
0.875,0,0.2237
0.875,0,0.1974
0.875,0,0.1711
0.875,0,0.225
0.875,0,0.25
0.875,0,0.2237
0.875,0,0.2237
0.875,0,0.2262
0.875,0,0.1786
0.875,0,0.1071
0.875,0,0.2024
0.875,0,0.175
0.875,0,0.175
0.875,0,0.25
0.875,0,0.2237
0.875,0,0.25
0.875,0,0.1711
0.875,0,0.1974
0.875,0,0.1711
0.875,0,0.2262
0.875,0,0.2262
0.875,0,0.05
0.875,0,0.05
0.875,0,0.05
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.2222
0.875,0,0.1786
0.875,0,0.25
0.875,0,0.1944
0.875,0,0.25
0.875,0,0.1184
0.875,0,0.1447
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.875,0,0.15
0.875,0,0.25
0.875,0,0.25
0.875,0,0.25
0.8764,0,0.2022
0.8764,0,0.2472
0.8764,0,0.2022
0.8765,0,0.1975
0.8765,0,0.2469
0.8765,0,0.2222
0.8765,0,0.1235
0.8765,0,0.2469
0.8765,0,-0.0247
0.8765,0,0.2
0.8765,0,0.1975
0.8765,0,0.2471
0.8765,0,0.1529
0.8765,0,0.2235
0.8766,0,0.1948
0.8766,0,0.0909
0.8766,0,0.2208
0.8766,0,0.2208
0.8766,0,0.1948
0.8766,0,0.1688
0.8766,0,0.1948
0.8766,0,0.2468
0.8779,0,0.2209
0.8779,0,0.1744
0.8779,0,0.1744
0.8779,0,0.1512
0.8779,0,0.2209
0.8779,0,0.1977
0.878,0,0.2439
0.878,0,0.2195
0.878,0,0.1951
0.878,0,0.2195
0.878,0,0.2195
0.878,0,0.2439
0.878,0,0.122
0.878,0,0.2195
0.878,0,0.1463
0.878,0,0.1707
0.878,0,0.2195
0.878,0,0.1951
0.878,0,0.2195
0.878,0,0.1951
0.8782,0,0.2179
0.8782,0,0.1667
0.8782,0,0.2436
0.8782,0,0.2436
0.8782,0,0.141
0.8782,0,0.1923
0.8782,0,0.2179
0.8784,0,0.1622
0.8786,0,0.1857
0.8786,0,0.1857
0.8786,0,0.1857
0.8786,0,0.2429
0.8786,0,0.1
0.8786,0,0.2143
0.8788,0,0.1515
0.8788,0,0
0.8788,0,0.1212
0.8788,0,0.2424
0.8788,0,0.1212
0.8788,0,0.2424
0.8788,0,0.2424
0.8788,0,0.1515
0.8788,0,0.2121
0.8788,0,0.2424
0.8788,0,0.1212
0.8788,0,0.1515
0.8788,0,0.2424
0.8788,0,0.2121
0.8788,0,0.2121
0.8788,0,0.1818
0.8795,0,0.2169
0.8795,0,0.2169
0.8795,0,0.1928
0.8795,0,0.2169
0.8795,0,0.241
0.8795,0,0.2169
0.8795,0,0.1205
0.8795,0,0.1687
0.8795,0,0.241
0.8795,0,0.2169
0.8795,0,0.1928
0.8795,0,0.2169
0.8795,0,0.2169
0.8795,0,0.1446
0.8795,0,0.2169
0.8795,0,0.2169
0.8797,0,0.1899
0.8797,0,0.2405
0.8797,0,0.1899
0.8797,0,0.2152
0.8797,0,0.0886
0.8797,0,0.2405
0.88,0,0.24
0.88,0,0.1067
0.88,0,0.16
0.88,0,0.1067
0.88,0,0.24
0.881,0,0.1905
0.881,0,0.2381
0.881,0,0.2143
0.881,0,0.2143
0.881,0,0.1905
0.881,0,0.2143
0.881,0,0.2381
0.881,0,0.1429
0.881,0,0.1905
0.881,0,0.2381
0.881,0,0.2381
0.881,0,0.2381
0.8813,0,0.1875
0.8816,0,0.1316
0.8816,0,0.1579
0.8816,0,0.2368
0.8816,0,0.2368
0.8816,0,0.2368
0.8816,0,0.2105
0.8816,0,0.1842
0.8816,0,0.2368
0.8816,0,0.2368
0.8816,0,0.0789
0.8816,0,0.0526
0.8816,0,0.2105
0.8819,0,0.2361
0.8819,0,0.2083
0.8819,0,0.125
0.8819,0,0.1806
0.8819,0,0.1528
0.8819,0,0.2083
0.8819,0,0.2083
0.882,0,0.2135
0.8824,0,0.1882
0.8824,0,0.2353
0.8824,0,0
0.8824,0,0.1176
0.8824,0,0
0.8824,0,0.2353
0.8824,0,0.2353
0.8824,0,0.2353
0.8824,0,0.2353
0.8827,0,0.1111
0.8827,0,0.2346
0.8827,0,0.1605
0.8827,0,0.0864
0.8827,0,0.0864
0.8827,0,0.2346
0.8827,0,0.1111
0.8827,0,0.1111
0.8827,0,0.1111
0.8827,0,0.1605
0.8827,0,0.2346
0.8827,0,0.1605
0.8827,0,0.1605
0.8827,0,0.2099
0.8827,0,0.2346
0.8827,0,0.2346
0.8827,0,0.1358
0.8831,0,0.2078
0.8831,0,0.2338
0.8833,0,0.1444
0.8833,0,0.0556
0.8836,0,0.2329
0.8837,0,0.2093
0.8837,0,0.2093
0.8837,0,0.1628
0.8837,0,0.1628
0.8837,0,0.1628
0.8837,0,0.2326
0.8837,0,0.2093
0.8837,0,0.1628
0.8837,0,0.186
0.8837,0,0.1628
0.8841,0,0.1098
0.8841,0,0.1829
0.8841,0,0.1341
0.8841,0,0.1829
0.8841,0,0.2317
0.8841,0,0.2073
0.8841,0,0.2317
0.8841,0,0.2317
0.8841,0,0.1585
0.8841,0,0.2317
0.8841,0,0.1585
0.8841,0,0.2317
0.8841,0,0.1341
0.8841,0,0.1829
0.8846,0,0.1795
0.8846,0,0.2308
0.8846,0,0.1282
0.8846,0,0.2308
0.8851,0,0.2297
0.8851,0,0.1757
0.8851,0,0.0946
0.8851,0,0.1757
0.8851,0,0.2027
0.8855,0,0.2048
0.8855,0,0.0843
0.8855,0,0.2048
0.8855,0,0.2289
0.8855,0,0.1325
0.8855,0,0.2289
0.8855,0,0.2289
0.8857,0,0.1714
0.8857,0,0.1714
0.8857,0,0.2286
0.8857,0,0.2286
0.8857,0,0.1714
0.8861,0,0.2025
0.8861,0,0.1519
0.8861,0,0.1266
0.8861,0,0.2278
0.8861,0,0.2278
0.8864,0,0.1667
0.8864,0,0.1667
0.8864,0,0.197
0.8864,0,0.197
0.8864,0,0.2273
0.8864,0,0.197
0.8864,0,0.197
0.8864,0,0.0758
0.8864,0,0.2273
0.8864,0,0.197
0.8864,0,0.197
0.8864,0,0.2273
0.8864,0,0.2273
0.8864,0,0.1364
0.8864,0,0.2273
0.8864,0,0.2273
0.8864,0,0.0455
0.8864,0,0.2273
0.8864,0,0.1364
0.8867,0,0.2
0.8867,0,0.0933
0.8867,0,0.1733
0.8867,0,0.1733
0.8867,0,0.1467
0.8869,0,0.2262
0.8869,0,0.2262
0.8869,0,0.1786
0.8869,0,0.2024
0.8869,0,0.2024
0.8869,0,0.131
0.8869,0,0.2024
0.8869,0,0.1548
0.8869,0,0.2262
0.8869,0,0.2024
0.8869,0,0.2262
0.8869,0,0.1786
0.8873,0,0.1972
0.8875,0,0.225
0.8875,0,0.15
0.8875,0,0.225
0.8875,0,0.175
0.8876,0,0.1573
0.8876,0,0.2247
0.8882,0,0.1974
0.8882,0,0.1711
0.8882,0,0.2237
0.8882,0,0.1974
0.8882,0,0.1974
0.8882,0,0.1711
0.8882,0,0.1974
0.8882,0,0.2
0.8882,0,0.2
0.8882,0,0.2235
0.8882,0,0.1711
0.8882,0,0.2237
0.8882,0,0.1447
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.1111
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.1111
0.8889,0,0.1975
0.8889,0,0.0494
0.8889,0,0.1728
0.8889,0,0.1975
0.8889,0,0.1975
0.8889,0,0.0494
0.8889,0,0.1944
0.8889,0,0.1389
0.8889,0,0.2222
0.8889,0,0.1728
0.8889,0,0.1728
0.8889,0,0.1975
0.8889,0,0.2222
0.8889,0,0.2222
0.8889,0,0.2
0.8889,0,0.1778
0.8895,0,0.1977
0.8895,0,0.1977
0.8895,0,0.1512
0.8895,0,0.1744
0.8895,0,0.2209
0.8895,0,0.1512
0.8895,0,0.1744
0.8895,0,0.1512
0.8895,0,0.1977
0.8895,0,0.0581
0.8895,0,0.1279
0.8895,0,0.1977
0.8896,0,0.0909
0.8896,0,0.1169
0.8896,0,0.1688
0.8896,0,0.2208
0.8896,0,0.2208
0.8896,0,0.0649
0.8896,0,0.2208
0.8902,0,0.122
0.8902,0,0.2195
0.8902,0,0.1951
0.8902,0,0.2195
0.8902,0,0.1951
0.8902,0,0.2195
0.8902,0,0.1951
0.8902,0,0.1951
0.8902,0,0.1707
0.8902,0,0.0976
0.8902,0,0.1951
0.8902,0,0.2195
0.8902,0,0.1463
0.8902,0,0.2195
0.8902,0,0.2195
0.8902,0,0.1951
0.8902,0,0.1707
0.891,0,0.0897
0.891,0,0.2179
0.891,0,0.1923
0.891,0,0.2179
0.891,0,0.2179
0.891,0,0.1667
0.8913,0,0.2174
0.8913,0,0.2174
0.8916,0,0.1928
0.8916,0,0.1928
0.8916,0,0.1928
0.8916,0,0.0964
0.8916,0,0.1446
0.8916,0,0.1687
0.8916,0,0.1928
0.8916,0,0.1687
0.8916,0,0.1205
0.8916,0,0.1928
0.8916,0,0.1928
0.8916,0,0.1928
0.8919,0,0.1351
0.8919,0,0.1351
0.892,0,0.125
0.8924,0,0.1392
0.8924,0,0.2152
0.8924,0,0.2152
0.8924,0,0.1899
0.8924,0,0.1899
0.8924,0,0.2152
0.8929,0,0.1667
0.8929,0,0.1905
0.8929,0,0.1667
0.8929,0,0.1905
0.8929,0,0.2143
0.8929,0,0.2143
0.8929,0,0.2143
0.8929,0,0.1905
0.8929,0,0.1857
0.8929,0,0.1857
0.8933,0,0.1867
0.8933,0,0.1236
0.8933,0,0.1236
0.8933,0,0.191
0.8933,0,0.1461
0.8933,0,0.2133
0.8933,0,0.2133
0.8933,0,0.1867
0.8933,0,0.1867
0.8933,0,0.1333
0.8933,0,0.2133
0.8938,0,0.1875
0.8939,0,0.0909
0.8939,0,0.2121
0.8939,0,0.1515
0.8939,0,0.1212
0.8939,0,0.1818
0.8939,0,0.1212
0.8939,0,0.1818
0.8939,0,0.2121
0.8939,0,0.0909
0.8939,0,0.1515
0.8939,0,0.2121
0.8939,0,0.2121
0.8939,0,0.2121
0.8939,0,0.2121
0.8939,0,0.2121
0.8939,0,0.2121
0.8939,0,0.1515
0.8939,0,0.1818
0.8939,0,0.1818
0.8939,0,0.1818
0.8941,0,0.1882
0.8944,0,0.1549
0.8944,0,0.1222
0.8947,0,0.2105
0.8947,0,0.1842
0.8947,0,0.1579
0.8947,0,0.2105
0.8947,0,0.1842
0.8947,0,0.1579
0.8947,0,0.1579
0.8947,0,0.1579
0.8947,0,0.1316
0.8951,0,0.2099
0.8951,0,0.1358
0.8951,0,0.2099
0.8951,0,0.1605
0.8951,0,0.0864
0.8951,0,0.1358
0.8951,0,0.1111
0.8951,0,0.1852
0.8951,0,0.1111
0.8951,0,0.1852
0.8953,0,0.2093
0.8953,0,0.186
0.8953,0,0.1395
0.8953,0,0.093
0.8953,0,0.2093
0.8953,0,0.2093
0.8958,0,0.1528
0.8958,0,0.2083
0.8958,0,0.1528
0.8958,0,0.1528
0.8958,0,0.1528
0.8961,0,0.1558
0.8961,0,0.1039
0.8961,0,0.1299
0.8961,0,0.0519
0.8961,0,0.1818
0.8961,0,0.1818
0.8961,0,0.1558
0.8961,0,0.1299
0.8961,0,0.2078
0.8961,0,0.2078
0.8961,0,0.2078
0.8963,0,0.1829
0.8963,0,0.1585
0.8963,0,0.2073
0.8963,0,0.2073
0.8963,0,0.1341
0.8963,0,0.1585
0.8963,0,0.2073
0.8963,0,0.1829
0.8963,0,0.1341
0.8963,0,0.1585
0.8963,0,0.1829
0.8963,0,0.1585
0.8963,0,0.1098
0.8963,0,0.1585
0.8963,0,0.1341
0.8963,0,0.1585
0.8963,0,0.1829
0.8963,0,0.1341
0.8963,0,0.0854
0.8963,0,0.1341
0.8963,0,0.2073
0.8963,0,0.1829
0.8963,0,0.1829
0.8963,0,0.1585
0.8963,0,0.1341
0.8973,0,0.2055
0.8974,0,0.2051
0.8974,0,0.1795
0.8974,0,0.2051
0.8974,0,0.1282
0.8974,0,0.1538
0.8976,0,0.1566
0.8976,0,0.1807
0.8976,0,0.2048
0.8976,0,0.1325
0.8976,0,0.2048
0.8976,0,0.1566
0.8976,0,0.1566
0.8976,0,0.2048
0.8976,0,0.1566
0.8976,0,0.1084
0.8976,0,0.1325
0.8976,0,0.1807
0.8976,0,0.2048
0.8976,0,0.1084
0.8976,0,0.1807
0.8976,0,0.2048
0.8976,0,0.1566
0.8976,0,0.1807
0.8977,0,0.1364
0.8986,0,0.2027
0.8986,0,0.1486
0.8986,0,0.1486
0.8987,0,0.1519
0.8987,0,0.1519
0.8988,0,0.2024
0.8988,0,0.1071
0.8988,0,0.131
0.8988,0,0.2024
0.8988,0,0.0119
0.8988,0,0.1786
0.8988,0,0.2024
0.8988,0,0.2024
0.8988,0,0.131
0.8988,0,0.2024
0.8989,0,0.2022
0.9,0,0.1333
0.9,0,0.1429
0.9,0,0.2
0.9,0,0.1714
0.9,0,0.2
0.9,0,0.15
0.9,0,0.125
0.9,0,0.15
0.9,0,0.125
0.9,0,0.1059
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.1
0.9,0,0.1733
0.9,0,0.12
0.9,0,0.2
0.9,0,0.1733
0.9,0,0.2
0.9,0,0.1143
0.9,0,0.1714
0.9,0,0.2
0.9,0,0.1714
0.9,0,0.1714
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.1429
0.9,0,0.1429
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.1
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9,0,0.1
0.9,0,0
0.9,0,0.2
0.9,0,0.2
0.9,0,0.2
0.9012,0,0.1975
0.9012,0,0.1481
0.9012,0,0.1975
0.9012,0,0.1975
0.9012,0,0.1728
0.9012,0,0.1481
0.9012,0,0.0494
0.9012,0,0.1728
0.9012,0,0.1975
0.9012,0,0.1728
0.9012,0,0.1728
0.9012,0,0.1481
0.9012,0,0.1975
0.9012,0,0.0581
0.9012,0,0.0814
0.9012,0,0.1512
0.9012,0,0.1744
0.9012,0,0.1047
0.9012,0,0.1047
0.9012,0,0.1279
0.9012,0,0.1512
0.9012,0,0.1279
0.9012,0,0.1512
0.9012,0,0.0814
0.9012,0,0.1279
0.9012,0,0.1047
0.9012,0,0.1975
0.9013,0,0.1974
0.9013,0,0.1711
0.9013,0,0.1184
0.9013,0,0.1711
0.9013,0,0.1974
0.9013,0,0.1974
0.9013,0,0.1974
0.9013,0,0.1711
0.9013,0,0.1711
0.9013,0,0.1974
0.9013,0,0.1184
0.9013,0,0.0658
0.9013,0,0.1447
0.9013,0,0.1974
0.9013,0,0.1447
0.9013,0,0.1447
0.9013,0,0.1974
0.9013,0,0.1711
0.9013,0,0.1711
0.9013,0,0.1974
0.9013,0,0.1447
0.9015,0,0.1667
0.9015,0,0.197
0.9015,0,0.1364
0.9015,0,0.1667
0.9015,0,0.0455
0.9015,0,0.1364
0.9015,0,0.1061
0.9015,0,0.197
0.9015,0,0.197
0.9015,0,0.197
0.9015,0,0.197
0.9015,0,0.1364
0.9015,0,0.197
0.9015,0,0.1667
0.9015,0,0.1364
0.9024,0,0.1951
0.9024,0,0.1463
0.9024,0,0.1707
0.9024,0,0.1707
0.9024,0,0.1951
0.9024,0,0.0732
0.9024,0,0.1951
0.9024,0,0.1707
0.9024,0,0.122
0.9024,0,0.1951
0.9024,0,0.1951
0.9026,0,0.1948
0.9026,0,0.1948
0.9026,0,0.1948
0.9026,0,0.0909
0.9026,0,0.0909
0.9028,0,0.1389
0.9028,0,0.1667
0.9028,0,0.1667
0.9034,0,0.125
0.9036,0,0.1687
0.9036,0,0.1928
0.9036,0,0.1446
0.9036,0,0.0482
0.9036,0,0.1928
0.9036,0,0.1928
0.9036,0,0.1687
0.9036,0,0.0482
0.9036,0,0.0723
0.9036,0,0.1205
0.9038,0,0.1923
0.9038,0,0.141
0.9038,0,0.141
0.9038,0,0.1667
0.9038,0,0.1923
0.9038,0,0.1923
0.9038,0,0.1667
0.9038,0,0.141
0.9045,0,0.191
0.9048,0,0.0952
0.9048,0,0.1429
0.9048,0,0.1905
0.9048,0,0.119
0.9048,0,0.1667
0.9048,0,0.1905
0.9048,0,0.1667
0.9048,0,0.0952
0.9048,0,0.1429
0.9048,0,0.1905
0.9048,0,0.1667
0.9048,0,0.1905
0.9048,0,0.0952
0.9048,0,0.1905
0.9051,0,0.1646
0.9051,0,0.1646
0.9051,0,0.1899
0.9051,0,0.1392
0.9051,0,0.1646
0.9051,0,0.1392
0.9051,0,0.1899
0.9051,0,0.1899
0.9051,0,0.1646
0.9051,0,0.0886
0.9054,0,0.1892
0.9056,0,0.1444
0.9056,0,0.1222
0.9056,0,0.1889
0.9056,0,0.0556
0.9056,0,0.1667
0.9063,0,0.1875
0.9063,0,0.1625
0.9063,0,0.1625
0.9063,0,0.1625
0.9063,0,0.1625
0.9063,0,0.1875
0.9063,0,0.1625
0.9067,0,0.16
0.9067,0,0.1333
0.9067,0,0.16
0.9067,0,0.16
0.9067,0,0.1867
0.907,0,0.1628
0.907,0,0.1395
0.907,0,0.186
0.907,0,0.1628
0.907,0,0.1395
0.907,0,0.093
0.907,0,0.1395
0.907,0,0.186
0.907,0,0.186
0.9071,0,0.1857
0.9071,0,0.1857
0.9071,0,0.1
0.9071,0,0.1857
0.9071,0,0.1286
0.9071,0,0.1286
0.9071,0,0.1571
0.9074,0,0.1852
0.9074,0,0.1852
0.9074,0,0.1358
0.9074,0,0.1605
0.9074,0,0.1358
0.9074,0,0.1852
0.9074,0,0.1605
0.9074,0,0.0617
0.9074,0,0.1605
0.9074,0,0.1605
0.9074,0,0.1852
0.9074,0,0.1852
0.9074,0,0.1605
0.9074,0,0.1852
0.9074,0,0.1852
0.9079,0,0.1316
0.9079,0,0.1842
0.9079,0,0.1579
0.9079,0,0.1053
0.9079,0,0.1579
0.9079,0,0.1579
0.9079,0,0.1579
0.9079,0,0.1316
0.9079,0,0.1842
0.9079,0,0.1316
0.9079,0,0.1579
0.9079,0,0.1842
0.9079,0,0.1053
0.9079,0,0.1316
0.9079,0,0.0526
0.9079,0,0.1053
0.9079,0,0.1579
0.9079,0,0.1842
0.9079,0,0.1579
0.9085,0,0.0366
0.9085,0,0.1098
0.9085,0,0.0854
0.9085,0,0.1585
0.9085,0,0.1341
0.9085,0,0.1829
0.9085,0,0.1585
0.9085,0,0.1829
0.9085,0,0.1829
0.9085,0,0.1098
0.9085,0,0.1585
0.9085,0,0.1098
0.9085,0,0.1585
0.9085,0,0.1585
0.9085,0,0.1585
0.9085,0,0.1585
0.9085,0,0.1341
0.9085,0,0.1829
0.9091,0,0.1299
0.9091,0,0.1299
0.9091,0,0.1558
0.9091,0,0.1558
0.9091,0,0.0909
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1212
0.9091,0,0.1818
0.9091,0,0.1299
0.9091,0,0.1212
0.9091,0,0.0606
0.9091,0,0.1515
0.9091,0,0.1515
0.9091,0,0.1818
0.9091,0,0.0303
0.9091,0,0.1818
0.9091,0,0.1212
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1212
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0.1818
0.9091,0,0
0.9091,0,0.1818
0.9091,0,0.1818
0.9096,0,0.1325
0.9096,0,0.1807
0.9096,0,0.0361
0.9096,0,0.1807
0.9096,0,0.1325
0.9096,0,0.1566
0.9096,0,0.1807
0.9096,0,0.1084
0.9096,0,0.1325
0.9096,0,0.1566
0.9097,0,0.1806
